2.7071638832345796821244	-6.1900709391410426718494	-7.8667549765759945401555	1.1038598369598084936172	-8.2986341980492461800623	-7.0185480821853616362205	1.2248420279510368047227	-6.1509287842277622360143	-8.2497918805392860264192	1.2436097856288137464276	-14.7199671503602544930800	81175.830223	81194.394689	0.714000	1.000000
2.1574790431311141603032	-6.1900709391410426718494	-7.6988724561951746849786	1.1038598369598084936172	-8.2986341980492461800623	-7.0185480821853616362205	1.2248420279510368047227	-6.1509287842277622360143	-8.2497918805392860264192	6.5391326505889066922350	-16.1827280420723091935997	81177.345979	81195.910445	0.714000	1.000000
1.8316308353517261053867	-6.4237075102352889643953	-7.6988724561951746849786	1.1038598369598084936172	-7.9990447672053566208206	-7.0422993209366469002930	1.2248420279510368047227	-6.2282649747709832865894	-8.2497918805392860264192	6.5538209758796286408256	-16.3264933268100129737377	81178.199567	81196.764033	0.714000	1.000000
1.8316308353517261053867	-6.4237075102352889643953	-7.6988724561951746849786	1.1038598369598084936172	-7.9990447672053566208206	-7.1099001940582473579866	1.2248420279510368047227	-6.2282649747709832865894	-8.1867027311394711119874	6.6241210766331590775735	-19.5023679338715929532100	81178.123039	81196.687505	0.714000	1.000000
1.8316308353517261053867	-6.4556169031187558005058	-7.5686680649769710882424	1.1038598369598084936172	-7.9828084087867425822083	-7.1099001940582473579866	1.2246881022698135055293	-6.1759443190736496021032	-8.1757884936232727568495	1.9781762014418839967789	-19.5470369063630329264925	81178.381896	81196.946363	0.714000	1.000000
1.8316308353517261053867	-6.4556169031187558005058	-7.5686680649769710882424	1.1038598369598084936172	-7.9828084087867425822083	-7.3365271780108560761846	0.9998314163484146588345	-6.1759443190736496021032	-8.0306183944865630053300	2.0184807859548423714102	-19.4014018349016517106520	81210.932709	81229.497176	0.714000	1.000000
1.8483286975038784039072	-6.5717066987078869289007	-7.5686680649769710882424	1.1038598369598084936172	-7.9828084087867425822083	-7.3253336629051002404367	0.9998314163484146588345	-6.1759443190736496021032	-8.0306183944865630053300	0.3369236385846967607449	-18.8512386081514904390133	81210.905638	81229.470104	0.714000	1.000000
1.8483286975038784039072	-6.5860203958857184147746	-7.5686680649769710882424	1.1038598369598084936172	-7.9511467460384448457944	-7.3087407766033551936857	0.9998314163484146588345	-6.0356032694157422113790	-7.8568158211341758700996	0.4203474053855267289492	-17.1985753055787355947359	81212.593150	81231.157616	0.714000	1.000000
1.8483286975038784039072	-6.7500548309062411433956	-7.5452481670730042750961	1.1038598369598084936172	-7.9511467460384448457944	-6.9649961864733356264878	0.9998314163484146588345	-6.0131244649277686420419	-7.9831047839262367915580	1.9796616728319897937638	-17.1985753055787355947359	81213.119952	81231.684418	0.714000	1.000000
1.8483286975038784039072	-6.7533474519900735799638	-7.5452481670730042750961	1.1038598369598084936172	-7.9642521561753234493608	-6.9649961864733356264878	0.9998314163484146588345	-5.9744192866518561757516	-7.7579267070145307982898	4.6709048277144828986707	-18.8546175319883921872588	81213.187943	81231.752410	0.714000	1.000000
1.8215412640496215779251	-6.5881857504529373059654	-7.3959874557642315551220	1.1090593842400682245142	-7.9642521561753234493608	-6.7825803466485989901003	1.0252975401574782043923	-5.9744192866518561757516	-7.9037090366346385295060	4.5772761233820267179340	-18.8164189296945956186846	81214.615930	81233.180396	0.714000	1.000000
